nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.9847140714692,522.9847140714692,522.9847140714692,522.9847140714692
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.9847140714689,522.9847140714689,522.9847140714689,522.9847140714689
522.984714071469,522.984714071469,522.984714071469,522.984714071469
522.984714071469,522.984714071469,522.984714071469,522.984714071469
